Subject,TrialIdx,PeriodType,EncodingObjectPosition_X,EncodingObjectPosition_Y,EncodingPlayerStartingPosition_X,EncodingPlayerStartingPosition_Y,Object,Performance
2,17.0,encoding,5.3,-2.9,-7.8,-0.9,Pig,
2,17.0,allocentric retrieval,5.3,-2.9,-7.8,-0.9,Pig,0.8389502
2,17.0,allocentric retrieval,-4.4,-7.0,-7.8,-0.9,Pug,0.90958109
2,17.0,egocentric retrieval,5.3,-2.9,-7.8,-0.9,Pig,0.97978702
2,17.0,egocentric retrieval,-4.4,-7.0,-7.8,-0.9,Pug,0.8754381
2,18.0,encoding,-4.8,-2.9,-2.4,3.1,Leopard,
2,18.0,encoding,2.6,5.6,-2.4,3.1,Dog,
2,18.0,egocentric retrieval,2.6,5.6,-2.4,3.1,Dog,0.93686606
2,18.0,egocentric retrieval,-4.8,-2.9,-2.4,3.1,Leopard,0.994335006
2,18.0,allocentric retrieval,-4.8,-2.9,-2.4,3.1,Leopard,0.9020341
2,18.0,allocentric retrieval,2.6,5.6,-2.4,3.1,Dog,0.98499801
2,19.0,encoding,3.3,4.9,-3.9,-3.1,Dog,
2,19.0,encoding,-8.2,-6.9,-3.9,-3.1,Pig,
2,19.0,allocentric retrieval,-8.2,-6.9,-3.9,-3.1,Pig,0.996511003
2,19.0,allocentric retrieval,3.3,4.9,-3.9,-3.1,Dog,0.9014041
2,19.0,egocentric retrieval,-8.2,-6.9,-3.9,-3.1,Pig,0.8415602
2,19.0,egocentric retrieval,3.3,4.9,-3.9,-3.1,Dog,0.95292105
2,20.0,encoding,-2.7,-4.8,-8.9,0.9,Rhino,
2,20.0,encoding,9.0,-7.8,-8.9,0.9,Bird,
2,20.0,egocentric retrieval,9.0,-7.8,-8.9,0.9,Bird,0.6601372999999999
2,20.0,egocentric retrieval,-2.7,-4.8,-8.9,0.9,Rhino,0.8287712
2,20.0,allocentric retrieval,-2.7,-4.8,-8.9,0.9,Rhino,0.8440852
2,20.0,allocentric retrieval,9.0,-7.8,-8.9,0.9,Bird,0.98782001
2,21.0,encoding,-4.9,-7.6,-8.8,-3.6,Pug,
2,21.0,encoding,1.1,0.7,-8.8,-3.6,Leopard,
2,21.0,allocentric retrieval,-4.9,-7.6,-8.8,-3.6,Pug,0.95526505
2,21.0,allocentric retrieval,1.1,0.7,-8.8,-3.6,Leopard,0.95848304
2,21.0,egocentric retrieval,-4.9,-7.6,-8.8,-3.6,Pug,0.993374007
2,21.0,egocentric retrieval,1.1,0.7,-8.8,-3.6,Leopard,0.7849092
2,22.0,encoding,6.1,-6.8,2.5,-0.8,Leopard,
2,22.0,encoding,1.7,6.0,2.5,-0.8,Dog,
2,22.0,egocentric retrieval,6.1,-6.8,2.5,-0.8,Leopard,0.998542001
2,22.0,egocentric retrieval,1.7,6.0,2.5,-0.8,Dog,0.94846005
2,22.0,allocentric retrieval,1.7,6.0,2.5,-0.8,Dog,0.98729701
2,22.0,allocentric retrieval,6.1,-6.8,2.5,-0.8,Leopard,0.98042102
2,23.0,encoding,-6.1,-6.3,-5.4,8.9,Pug,
2,23.0,encoding,7.9,1.1,-5.4,8.9,Rhino,
2,23.0,allocentric retrieval,7.9,1.1,-5.4,8.9,Rhino,0.7861511999999999
2,23.0,allocentric retrieval,-6.1,-6.3,-5.4,8.9,Pug,0.93530306
2,23.0,egocentric retrieval,7.9,1.1,-5.4,8.9,Rhino,0.94615605
2,23.0,egocentric retrieval,-6.1,-6.3,-5.4,8.9,Pug,0.95857904
2,24.0,encoding,7.5,2.4,0.5,-3.5,Pig,
2,24.0,encoding,7.9,-8.3,0.5,-3.5,Bird,
2,24.0,egocentric retrieval,7.5,2.4,0.5,-3.5,Pig,0.995946004
2,24.0,egocentric retrieval,7.9,-8.3,0.5,-3.5,Bird,0.94757905
2,24.0,allocentric retrieval,7.9,-8.3,0.5,-3.5,Bird,0.994561005
2,24.0,allocentric retrieval,7.5,2.4,0.5,-3.5,Pig,0.98104102
2,25.0,encoding,-5.6,-5.8,6.9,-6.1,Pug,
2,25.0,encoding,0.7,7.8,6.9,-6.1,Rhino,
2,25.0,allocentric retrieval,-5.6,-5.8,6.9,-6.1,Pug,0.98536501
2,25.0,allocentric retrieval,0.7,7.8,6.9,-6.1,Rhino,0.993039007
2,25.0,egocentric retrieval,-5.6,-5.8,6.9,-6.1,Pug,0.8735721
2,25.0,egocentric retrieval,0.7,7.8,6.9,-6.1,Rhino,0.93544006
2,26.0,encoding,-7.7,0.8,2.6,8.2,Leopard,
2,26.0,encoding,8.4,-6.8,2.6,8.2,Bird,
2,26.0,egocentric retrieval,-7.7,0.8,2.6,8.2,Leopard,0.7698212
2,26.0,egocentric retrieval,8.4,-6.8,2.6,8.2,Bird,0.5003815
2,26.0,allocentric retrieval,-7.7,0.8,2.6,8.2,Leopard,0.6781633
2,26.0,allocentric retrieval,8.4,-6.8,2.6,8.2,Bird,0.7365153
2,27.0,encoding,3.0,5.1,-7.7,-5.9,Dog,
2,27.0,encoding,2.1,-5.8,-7.7,-5.9,Pig,
2,27.0,allocentric retrieval,2.1,-5.8,-7.7,-5.9,Pig,0.99012301
2,27.0,allocentric retrieval,3.0,5.1,-7.7,-5.9,Dog,0.994157006
2,27.0,egocentric retrieval,2.1,-5.8,-7.7,-5.9,Pig,0.91846508
2,27.0,egocentric retrieval,3.0,5.1,-7.7,-5.9,Dog,0.8630881
2,28.0,encoding,6.4,-8.4,0.2,-5.9,Pig,
2,28.0,encoding,2.6,4.5,0.2,-5.9,Dog,
2,28.0,egocentric retrieval,2.6,4.5,0.2,-5.9,Dog,0.994006006
2,28.0,egocentric retrieval,6.4,-8.4,0.2,-5.9,Pig,0.97046203
2,28.0,allocentric retrieval,2.6,4.5,0.2,-5.9,Dog,0.96312004
2,28.0,allocentric retrieval,6.4,-8.4,0.2,-5.9,Pig,0.93351407
2,29.0,encoding,7.3,-7.8,-0.4,-1.8,Bird,
2,29.0,encoding,7.2,7.7,-0.4,-1.8,Leopard,
2,29.0,allocentric retrieval,7.3,-7.8,-0.4,-1.8,Bird,0.994798005
2,29.0,allocentric retrieval,7.2,7.7,-0.4,-1.8,Leopard,0.994250006
2,29.0,egocentric retrieval,7.2,7.7,-0.4,-1.8,Leopard,0.99055401
2,29.0,egocentric retrieval,7.3,-7.8,-0.4,-1.8,Bird,0.96909703
2,30.0,encoding,8.5,-0.9,-5.2,2.4,Rhino,
2,30.0,encoding,-5.2,-5.9,-5.2,2.4,Pug,
2,30.0,egocentric retrieval,-5.2,-5.9,-5.2,2.4,Pug,0.6555023
2,30.0,egocentric retrieval,8.5,-0.9,-5.2,2.4,Rhino,0.7720682
2,30.0,allocentric retrieval,8.5,-0.9,-5.2,2.4,Rhino,0.96723703
2,30.0,allocentric retrieval,-5.2,-5.9,-5.2,2.4,Pug,0.98177702
2,31.0,encoding,3.0,5.8,5.4,0.7,Dog,
2,31.0,encoding,-1.9,-7.6,5.4,0.7,Rhino,
2,31.0,allocentric retrieval,-1.9,-7.6,5.4,0.7,Rhino,0.1958917999999999
2,31.0,allocentric retrieval,3.0,5.8,5.4,0.7,Dog,0.94008506
2,31.0,egocentric retrieval,-1.9,-7.6,5.4,0.7,Rhino,0.2659217
2,31.0,egocentric retrieval,3.0,5.8,5.4,0.7,Dog,0.5850514
2,32.0,encoding,5.9,-1.3,-0.7,0.4,Leopard,
2,32.0,encoding,-4.5,-5.7,-0.7,0.4,Pug,
2,32.0,egocentric retrieval,5.9,-1.3,-0.7,0.4,Leopard,0.8735621
2,32.0,egocentric retrieval,-4.5,-5.7,-0.7,0.4,Pug,0.97371503
2,32.0,allocentric retrieval,-4.5,-5.7,-0.7,0.4,Pug,0.94913005
2,32.0,allocentric retrieval,5.9,-1.3,-0.7,0.4,Leopard,0.995991004
2,33.0,encoding,8.9,-8.4,-1.8,-7.5,Bird,
2,33.0,encoding,3.3,2.5,-1.8,-7.5,Pig,
2,33.0,allocentric retrieval,3.3,2.5,-1.8,-7.5,Pig,0.95767304
2,33.0,allocentric retrieval,8.9,-8.4,-1.8,-7.5,Bird,0.94393105
2,33.0,egocentric retrieval,8.9,-8.4,-1.8,-7.5,Bird,0.5460525
2,33.0,egocentric retrieval,3.3,2.5,-1.8,-7.5,Pig,0.95021605
2,34.0,encoding,-8.4,-0.1,7.5,5.7,Pig,
2,34.0,encoding,2.3,4.5,7.5,5.7,Dog,
2,34.0,egocentric retrieval,2.3,4.5,7.5,5.7,Dog,0.95698404
2,34.0,egocentric retrieval,-8.4,-0.1,7.5,5.7,Pig,0.92243508
2,34.0,allocentric retrieval,2.3,4.5,7.5,5.7,Dog,0.96690803
2,34.0,allocentric retrieval,-8.4,-0.1,7.5,5.7,Pig,0.95825904
2,35.0,encoding,9.0,-7.1,-1.8,3.0,Bird,
2,35.0,encoding,4.3,3.4,-1.8,3.0,Leopard,
2,35.0,allocentric retrieval,9.0,-7.1,-1.8,3.0,Bird,0.98063302
2,35.0,allocentric retrieval,4.3,3.4,-1.8,3.0,Leopard,0.96777903
2,35.0,egocentric retrieval,9.0,-7.1,-1.8,3.0,Bird,0.8312032
2,35.0,egocentric retrieval,4.3,3.4,-1.8,3.0,Leopard,0.94086706
2,36.0,encoding,-7.0,5.7,0.8,2.0,Rhino,
2,36.0,encoding,-5.6,-6.5,0.8,2.0,Pug,
2,36.0,egocentric retrieval,-7.0,5.7,0.8,2.0,Rhino,0.7082733
2,36.0,egocentric retrieval,-5.6,-6.5,0.8,2.0,Pug,0.8631781000000001
2,36.0,allocentric retrieval,-5.6,-6.5,0.8,2.0,Pug,0.3371016
2,36.0,allocentric retrieval,-7.0,5.7,0.8,2.0,Rhino,0.98886901
2,37.0,encoding,-4.7,-6.0,-7.5,1.2,Pug,
2,37.0,encoding,2.1,7.5,-7.5,1.2,Leopard,
2,37.0,allocentric retrieval,-4.7,-6.0,-7.5,1.2,Pug,0.7076353
2,37.0,allocentric retrieval,2.1,7.5,-7.5,1.2,Leopard,0.96709603
2,37.0,egocentric retrieval,2.1,7.5,-7.5,1.2,Leopard,0.1883298
2,37.0,egocentric retrieval,-4.7,-6.0,-7.5,1.2,Pug,0.92024008
2,38.0,encoding,-2.4,-2.8,7.3,-1.9,Rhino,
2,38.0,encoding,7.7,-7.2,7.3,-1.9,Bird,
2,38.0,egocentric retrieval,7.7,-7.2,7.3,-1.9,Bird,0.8856231
2,38.0,egocentric retrieval,-2.4,-2.8,7.3,-1.9,Rhino,0.6454884000000001
2,38.0,allocentric retrieval,7.7,-7.2,7.3,-1.9,Bird,0.2825947
2,38.0,allocentric retrieval,-2.4,-2.8,7.3,-1.9,Rhino,0.0540939999999999
2,39.0,encoding,3.2,4.2,-4.4,-6.6,Dog,
2,39.0,encoding,-6.6,-1.0,-4.4,-6.6,Pig,
2,39.0,allocentric retrieval,3.2,4.2,-4.4,-6.6,Dog,0.4651845
2,39.0,allocentric retrieval,-6.6,-1.0,-4.4,-6.6,Pig,0.96360704
2,39.0,egocentric retrieval,3.2,4.2,-4.4,-6.6,Dog,0.3412306
2,39.0,egocentric retrieval,-6.6,-1.0,-4.4,-6.6,Pig,0.95715904
2,40.0,encoding,-7.6,-3.0,2.3,-5.2,Leopard,
2,40.0,encoding,1.8,5.0,2.3,-5.2,Dog,
2,40.0,egocentric retrieval,-7.6,-3.0,2.3,-5.2,Leopard,0.98120502
2,40.0,egocentric retrieval,1.8,5.0,2.3,-5.2,Dog,0.8578591
2,40.0,allocentric retrieval,1.8,5.0,2.3,-5.2,Dog,0.98056002
2,40.0,allocentric retrieval,-7.6,-3.0,2.3,-5.2,Leopard,0.94609205
2,41.0,encoding,7.7,-6.9,2.2,8.2,Bird,
2,41.0,encoding,-3.5,-3.1,2.2,8.2,Pig,
2,41.0,allocentric retrieval,7.7,-6.9,2.2,8.2,Bird,0.0414419999999999
2,41.0,allocentric retrieval,-3.5,-3.1,2.2,8.2,Pig,0.97236603
2,41.0,egocentric retrieval,-3.5,-3.1,2.2,8.2,Pig,0.5488544
2,41.0,egocentric retrieval,7.7,-6.9,2.2,8.2,Bird,0.995492004
2,42.0,encoding,-4.1,6.9,8.8,-3.6,Rhino,
2,42.0,encoding,-4.9,-6.2,8.8,-3.6,Pug,
2,42.0,egocentric retrieval,-4.9,-6.2,8.8,-3.6,Pug,0.94747805
2,42.0,egocentric retrieval,-4.1,6.9,8.8,-3.6,Rhino,0.97438103
2,42.0,allocentric retrieval,-4.9,-6.2,8.8,-3.6,Pug,0.8125732
2,42.0,allocentric retrieval,-4.1,6.9,8.8,-3.6,Rhino,0.92991107
2,43.0,encoding,-4.8,-7.0,3.4,-4.1,Pug,
2,43.0,encoding,0.2,3.4,3.4,-4.1,Pig,
2,43.0,allocentric retrieval,0.2,3.4,3.4,-4.1,Pig,0.8323052
2,43.0,allocentric retrieval,-4.8,-7.0,3.4,-4.1,Pug,0.98969501
2,43.0,egocentric retrieval,-4.8,-7.0,3.4,-4.1,Pug,0.7090923
2,43.0,egocentric retrieval,0.2,3.4,3.4,-4.1,Pig,0.7361272999999999
2,44.0,encoding,-1.2,-4.4,8.0,5.4,Leopard,
2,44.0,encoding,2.1,5.3,8.0,5.4,Dog,
2,44.0,egocentric retrieval,2.1,5.3,8.0,5.4,Dog,0.95010005
2,44.0,egocentric retrieval,-1.2,-4.4,8.0,5.4,Leopard,0.8072562
2,44.0,allocentric retrieval,-1.2,-4.4,8.0,5.4,Leopard,0.98523501
2,44.0,allocentric retrieval,2.1,5.3,8.0,5.4,Dog,0.92890407
2,45.0,encoding,8.1,-6.8,-5.4,-0.1,Bird,
2,45.0,encoding,0.6,5.4,-5.4,-0.1,Rhino,
2,45.0,allocentric retrieval,0.6,5.4,-5.4,-0.1,Rhino,0.95892204
2,45.0,allocentric retrieval,8.1,-6.8,-5.4,-0.1,Bird,0.96885603
2,45.0,egocentric retrieval,0.6,5.4,-5.4,-0.1,Rhino,0.96625103
2,45.0,egocentric retrieval,8.1,-6.8,-5.4,-0.1,Bird,0.98413702
2,46.0,encoding,-1.4,-5.4,-7.3,0.4,Leopard,
2,46.0,encoding,8.6,-7.9,-7.3,0.4,Bird,
2,46.0,egocentric retrieval,-1.4,-5.4,-7.3,0.4,Leopard,0.9062371
2,46.0,egocentric retrieval,8.6,-7.9,-7.3,0.4,Bird,0.97738002
2,46.0,allocentric retrieval,-1.4,-5.4,-7.3,0.4,Leopard,0.97298603
2,46.0,allocentric retrieval,8.6,-7.9,-7.3,0.4,Bird,0.98849501
2,47.0,encoding,3.3,4.8,1.2,-5.7,Dog,
2,47.0,encoding,-6.9,-8.3,1.2,-5.7,Pig,
2,47.0,allocentric retrieval,-6.9,-8.3,1.2,-5.7,Pig,0.98191902
2,47.0,allocentric retrieval,3.3,4.8,1.2,-5.7,Dog,0.97025303
2,47.0,egocentric retrieval,3.3,4.8,1.2,-5.7,Dog,0.97309703
2,47.0,egocentric retrieval,-6.9,-8.3,1.2,-5.7,Pig,0.98991301
2,48.0,encoding,-0.1,6.9,-0.2,-8.0,Rhino,
2,48.0,encoding,-6.0,-6.1,-0.2,-8.0,Pug,
2,48.0,egocentric retrieval,-0.1,6.9,-0.2,-8.0,Rhino,0.97507102
2,48.0,egocentric retrieval,-6.0,-6.1,-0.2,-8.0,Pug,0.98331902
2,48.0,allocentric retrieval,-6.0,-6.1,-0.2,-8.0,Pug,0.94809405
2,48.0,allocentric retrieval,-0.1,6.9,-0.2,-8.0,Rhino,0.97629902
2,49.0,encoding,2.5,4.6,-1.3,0.7,Dog,
2,49.0,encoding,-8.3,-4.6,-1.3,0.7,Rhino,
2,49.0,allocentric retrieval,2.5,4.6,-1.3,0.7,Dog,0.2942127
2,49.0,allocentric retrieval,-8.3,-4.6,-1.3,0.7,Rhino,0.8685231
2,49.0,egocentric retrieval,-8.3,-4.6,-1.3,0.7,Rhino,0.2639527
2,49.0,egocentric retrieval,2.5,4.6,-1.3,0.7,Dog,0.92412207
2,50.0,encoding,6.3,0.1,-2.4,2.6,Leopard,
2,50.0,encoding,-4.9,-5.7,-2.4,2.6,Pug,
2,50.0,egocentric retrieval,-4.9,-5.7,-2.4,2.6,Pug,0.991381008
2,50.0,egocentric retrieval,6.3,0.1,-2.4,2.6,Leopard,0.95696704
2,50.0,allocentric retrieval,6.3,0.1,-2.4,2.6,Leopard,0.94047106
2,50.0,allocentric retrieval,-4.9,-5.7,-2.4,2.6,Pug,0.98536001
2,51.0,encoding,7.8,-7.1,1.8,-2.5,Bird,
2,51.0,encoding,-0.5,5.1,1.8,-2.5,Pig,
2,51.0,allocentric retrieval,-0.5,5.1,1.8,-2.5,Pig,0.072219
2,51.0,allocentric retrieval,7.8,-7.1,1.8,-2.5,Bird,0.993487007
2,51.0,egocentric retrieval,7.8,-7.1,1.8,-2.5,Bird,0.2490748
2,51.0,egocentric retrieval,-0.5,5.1,1.8,-2.5,Pig,0.92971707
2,52.0,encoding,0.0,-2.4,3.2,6.4,Rhino,
2,52.0,encoding,8.8,-8.4,3.2,6.4,Bird,
2,52.0,egocentric retrieval,0.0,-2.4,3.2,6.4,Rhino,0.997330003
2,52.0,egocentric retrieval,8.8,-8.4,3.2,6.4,Bird,0.98794401
2,52.0,allocentric retrieval,8.8,-8.4,3.2,6.4,Bird,0.996815003
2,52.0,allocentric retrieval,0.0,-2.4,3.2,6.4,Rhino,0.8560941
2,53.0,encoding,3.3,5.0,-6.3,-4.0,Dog,
2,53.0,encoding,-0.4,-5.4,-6.3,-4.0,Leopard,
2,53.0,allocentric retrieval,3.3,5.0,-6.3,-4.0,Dog,0.5807114
2,53.0,allocentric retrieval,-0.4,-5.4,-6.3,-4.0,Leopard,0.8139372
2,53.0,egocentric retrieval,3.3,5.0,-6.3,-4.0,Dog,0.91758408
2,53.0,egocentric retrieval,-0.4,-5.4,-6.3,-4.0,Leopard,0.94135606
2,54.0,encoding,8.2,-2.8,0.7,-5.8,Pig,
2,54.0,encoding,-6.1,-6.5,0.7,-5.8,Pug,
2,54.0,egocentric retrieval,-6.1,-6.5,0.7,-5.8,Pug,0.93516207
2,54.0,egocentric retrieval,8.2,-2.8,0.7,-5.8,Pig,0.98855701
2,54.0,allocentric retrieval,-6.1,-6.5,0.7,-5.8,Pug,0.98235202
2,54.0,allocentric retrieval,8.2,-2.8,0.7,-5.8,Pig,0.95526404
2,55.0,encoding,7.9,-8.3,-8.1,2.1,Bird,
2,55.0,encoding,-2.2,1.2,-8.1,2.1,Leopard,
2,55.0,allocentric retrieval,-2.2,1.2,-8.1,2.1,Leopard,0.8916911
2,55.0,allocentric retrieval,7.9,-8.3,-8.1,2.1,Bird,0.9993260007
2,55.0,egocentric retrieval,7.9,-8.3,-8.1,2.1,Bird,0.7399243
2,55.0,egocentric retrieval,-2.2,1.2,-8.1,2.1,Leopard,0.6912533000000001
2,56.0,encoding,3.3,-2.2,-2.1,3.3,Pig,
2,56.0,encoding,-6.2,-7.2,-2.1,3.3,Pug,
2,56.0,egocentric retrieval,-6.2,-7.2,-2.1,3.3,Pug,0.98789901
2,56.0,egocentric retrieval,3.3,-2.2,-2.1,3.3,Pig,0.8576111
2,56.0,allocentric retrieval,3.3,-2.2,-2.1,3.3,Pig,0.8029092
2,56.0,allocentric retrieval,-6.2,-7.2,-2.1,3.3,Pug,0.98745501
2,57.0,encoding,2.5,5.4,-3.3,1.5,Dog,
2,57.0,encoding,-7.6,-5.6,-3.3,1.5,Rhino,
2,57.0,allocentric retrieval,-7.6,-5.6,-3.3,1.5,Rhino,0.4963815
2,57.0,allocentric retrieval,2.5,5.4,-3.3,1.5,Dog,0.98162002
2,57.0,egocentric retrieval,2.5,5.4,-3.3,1.5,Dog,0.96991103
2,57.0,egocentric retrieval,-7.6,-5.6,-3.3,1.5,Rhino,0.3431866999999999
2,58.0,encoding,7.6,6.7,-0.1,1.7,Rhino,
