Subject,TrialIdx,PeriodType,EncodingObjectPosition_X,EncodingObjectPosition_Y,EncodingPlayerStartingPosition_X,EncodingPlayerStartingPosition_Y,Object,Performance
19,57.0,encoding,5.2,-8.1,-3.3,6.3,Pig,
19,57.0,encoding,8.4,3.6,-3.3,6.3,Chicken,
19,57.0,egocentric retrieval,8.4,3.6,-3.3,6.3,Chicken,0.993843006
19,57.0,egocentric retrieval,5.2,-8.1,-3.3,6.3,Pig,0.93087107
19,57.0,allocentric retrieval,8.4,3.6,-3.3,6.3,Chicken,0.96414503
19,57.0,allocentric retrieval,5.2,-8.1,-3.3,6.3,Pig,0.995211005
19,58.0,encoding,1.3,-8.4,7.0,1.8,Rhino,
19,58.0,encoding,-7.7,-0.7,7.0,1.8,Camel,
19,58.0,allocentric retrieval,1.3,-8.4,7.0,1.8,Rhino,0.9995010005
19,58.0,allocentric retrieval,-7.7,-0.7,7.0,1.8,Camel,0.992687007
19,58.0,egocentric retrieval,-7.7,-0.7,7.0,1.8,Camel,0.93827406
19,58.0,egocentric retrieval,1.3,-8.4,7.0,1.8,Rhino,0.995062005
19,59.0,encoding,4.8,-8.4,8.1,8.6,Pig,
19,59.0,encoding,-1.2,2.7,8.1,8.6,Tiger,
19,59.0,egocentric retrieval,-1.2,2.7,8.1,8.6,Tiger,0.97423803
19,59.0,egocentric retrieval,4.8,-8.4,8.1,8.6,Pig,0.98462701
19,59.0,allocentric retrieval,-1.2,2.7,8.1,8.6,Tiger,0.94567106
19,59.0,allocentric retrieval,4.8,-8.4,8.1,8.6,Pig,0.991099009
19,60.0,encoding,3.4,-4.2,-3.2,-7.2,Chicken,
19,60.0,encoding,-0.7,6.4,-3.2,-7.2,Elephant,
19,60.0,allocentric retrieval,3.4,-4.2,-3.2,-7.2,Chicken,0.998041002
19,60.0,allocentric retrieval,-0.7,6.4,-3.2,-7.2,Elephant,0.98701701
19,60.0,egocentric retrieval,-0.7,6.4,-3.2,-7.2,Elephant,0.7146523
19,60.0,egocentric retrieval,3.4,-4.2,-3.2,-7.2,Chicken,0.91354809
