Subject,TrialIdx,PeriodType,EncodingObjectPosition_X,EncodingObjectPosition_Y,EncodingPlayerStartingPosition_X,EncodingPlayerStartingPosition_Y,Object,Performance
26,13.0,allocentric retrieval,-8.3,0.0,-6.0,5.4,Chicken,0.93949206
26,14.0,encoding,5.8,-1.3,2.7,-6.9,Tiger,
26,14.0,encoding,-4.4,2.7,2.7,-6.9,Sheep,
26,14.0,allocentric retrieval,5.8,-1.3,2.7,-6.9,Tiger,0.6553192999999999
26,14.0,allocentric retrieval,-4.4,2.7,2.7,-6.9,Sheep,0.4872605
26,14.0,egocentric retrieval,5.8,-1.3,2.7,-6.9,Tiger,0.96909103
26,14.0,egocentric retrieval,-4.4,2.7,2.7,-6.9,Sheep,0.998385002
26,15.0,encoding,-4.6,-7.2,4.8,-7.9,Pig,
26,15.0,encoding,-2.2,8.4,4.8,-7.9,Elephant,
26,15.0,egocentric retrieval,-2.2,8.4,4.8,-7.9,Elephant,0.996021004
26,15.0,egocentric retrieval,-4.6,-7.2,4.8,-7.9,Pig,0.8921971
26,15.0,allocentric retrieval,-2.2,8.4,4.8,-7.9,Elephant,0.92653507
26,15.0,allocentric retrieval,-4.6,-7.2,4.8,-7.9,Pig,0.999055001
26,16.0,encoding,-3.6,-0.9,1.6,-1.2,Tiger,
26,16.0,encoding,7.7,1.0,1.6,-1.2,Camel,
26,16.0,allocentric retrieval,7.7,1.0,1.6,-1.2,Camel,0.999000001
26,16.0,allocentric retrieval,-3.6,-0.9,1.6,-1.2,Tiger,0.8889031000000001
26,16.0,egocentric retrieval,-3.6,-0.9,1.6,-1.2,Tiger,0.7541983
26,16.0,egocentric retrieval,7.7,1.0,1.6,-1.2,Camel,0.8790441
26,17.0,encoding,-3.1,-6.9,2.5,-8.8,Pig,
26,17.0,encoding,-7.7,7.4,2.5,-8.8,Elephant,
26,17.0,egocentric retrieval,-7.7,7.4,2.5,-8.8,Elephant,0.6155994
26,17.0,egocentric retrieval,-3.1,-6.9,2.5,-8.8,Pig,0.5138355
26,17.0,allocentric retrieval,-7.7,7.4,2.5,-8.8,Elephant,0.94149406
26,17.0,allocentric retrieval,-3.1,-6.9,2.5,-8.8,Pig,0.8717961
26,18.0,encoding,0.6,-5.6,3.6,4.6,Chicken,
26,18.0,encoding,-5.1,2.8,3.6,4.6,Sheep,
26,18.0,allocentric retrieval,-5.1,2.8,3.6,4.6,Sheep,0.98914201
26,18.0,allocentric retrieval,0.6,-5.6,3.6,4.6,Chicken,0.7701642
26,18.0,egocentric retrieval,0.6,-5.6,3.6,4.6,Chicken,0.3427586999999999
26,18.0,egocentric retrieval,-5.1,2.8,3.6,4.6,Sheep,0.2742046999999999
26,19.0,encoding,8.2,-0.2,-5.0,6.2,Camel,
26,19.0,encoding,-2.8,-0.3,-5.0,6.2,Tiger,
26,19.0,egocentric retrieval,8.2,-0.2,-5.0,6.2,Camel,0.5133745000000001
26,19.0,egocentric retrieval,-2.8,-0.3,-5.0,6.2,Tiger,0.4128815999999999
26,19.0,allocentric retrieval,-2.8,-0.3,-5.0,6.2,Tiger,0.8804161
26,19.0,allocentric retrieval,8.2,-0.2,-5.0,6.2,Camel,0.97190303
26,20.0,encoding,4.2,2.7,0.0,-4.9,Chicken,
26,20.0,encoding,-4.2,-8.5,0.0,-4.9,Pig,
26,20.0,allocentric retrieval,4.2,2.7,0.0,-4.9,Chicken,0.97764202
26,20.0,allocentric retrieval,-4.2,-8.5,0.0,-4.9,Pig,0.91780208
26,20.0,egocentric retrieval,-4.2,-8.5,0.0,-4.9,Pig,0.8676821
26,20.0,egocentric retrieval,4.2,2.7,0.0,-4.9,Chicken,0.98271202
26,21.0,encoding,-5.8,3.6,-1.1,6.6,Sheep,
26,21.0,encoding,6.7,-8.3,-1.1,6.6,Elephant,
26,21.0,egocentric retrieval,-5.8,3.6,-1.1,6.6,Sheep,0.94239806
26,21.0,egocentric retrieval,6.7,-8.3,-1.1,6.6,Elephant,0.8486912
26,21.0,allocentric retrieval,-5.8,3.6,-1.1,6.6,Sheep,0.90969709
26,21.0,allocentric retrieval,6.7,-8.3,-1.1,6.6,Elephant,0.5435775
26,22.0,encoding,6.9,-3.7,0.8,7.2,Tiger,
26,22.0,encoding,-5.8,2.8,0.8,7.2,Sheep,
26,22.0,allocentric retrieval,6.9,-3.7,0.8,7.2,Tiger,0.95000305
26,22.0,allocentric retrieval,-5.8,2.8,0.8,7.2,Sheep,0.91196709
26,22.0,egocentric retrieval,-5.8,2.8,0.8,7.2,Sheep,0.2209837999999999
26,22.0,egocentric retrieval,6.9,-3.7,0.8,7.2,Tiger,0.4435576
26,23.0,encoding,-3.0,-8.5,2.9,-5.4,Pig,
26,23.0,encoding,1.3,4.3,2.9,-5.4,Elephant,
26,23.0,egocentric retrieval,1.3,4.3,2.9,-5.4,Elephant,0.6986783
26,23.0,egocentric retrieval,-3.0,-8.5,2.9,-5.4,Pig,0.8355112
26,23.0,allocentric retrieval,-3.0,-8.5,2.9,-5.4,Pig,0.92720107
26,23.0,allocentric retrieval,1.3,4.3,2.9,-5.4,Elephant,0.4802515
26,24.0,encoding,-1.1,-8.4,-8.8,1.7,Chicken,
26,24.0,encoding,6.9,0.7,-8.8,1.7,Camel,
26,24.0,allocentric retrieval,6.9,0.7,-8.8,1.7,Camel,0.96151504
26,24.0,allocentric retrieval,-1.1,-8.4,-8.8,1.7,Chicken,0.94278106
26,24.0,egocentric retrieval,-1.1,-8.4,-8.8,1.7,Chicken,0.7401643
26,24.0,egocentric retrieval,6.9,0.7,-8.8,1.7,Camel,0.93460906
26,25.0,encoding,-3.4,-7.6,1.8,-3.8,Pig,
26,25.0,encoding,-0.9,2.9,1.8,-3.8,Elephant,
26,25.0,egocentric retrieval,-0.9,2.9,1.8,-3.8,Elephant,0.8129102
26,25.0,egocentric retrieval,-3.4,-7.6,1.8,-3.8,Pig,0.93326607
26,25.0,allocentric retrieval,-0.9,2.9,1.8,-3.8,Elephant,0.94281306
26,25.0,allocentric retrieval,-3.4,-7.6,1.8,-3.8,Pig,0.97030003
26,26.0,encoding,0.4,-7.0,4.4,-1.0,Tiger,
26,26.0,encoding,-4.4,4.3,4.4,-1.0,Sheep,
26,26.0,allocentric retrieval,-4.4,4.3,4.4,-1.0,Sheep,0.997653002
26,26.0,allocentric retrieval,0.4,-7.0,4.4,-1.0,Tiger,0.8324072
26,26.0,egocentric retrieval,-4.4,4.3,4.4,-1.0,Sheep,0.3581737
26,26.0,egocentric retrieval,0.4,-7.0,4.4,-1.0,Tiger,0.6494114
26,27.0,encoding,7.8,0.2,8.4,5.7,Camel,
26,27.0,encoding,-7.2,-2.0,8.4,5.7,Chicken,
26,27.0,egocentric retrieval,7.8,0.2,8.4,5.7,Camel,0.98543501
26,27.0,egocentric retrieval,-7.2,-2.0,8.4,5.7,Chicken,0.91770408
26,27.0,allocentric retrieval,7.8,0.2,8.4,5.7,Camel,0.95913904
26,27.0,allocentric retrieval,-7.2,-2.0,8.4,5.7,Chicken,0.96167704
26,28.0,encoding,8.5,-3.2,7.4,2.3,Elephant,
26,28.0,encoding,-5.1,3.4,7.4,2.3,Sheep,
26,28.0,allocentric retrieval,-5.1,3.4,7.4,2.3,Sheep,0.97964102
26,28.0,allocentric retrieval,8.5,-3.2,7.4,2.3,Elephant,0.9992390008
26,28.0,egocentric retrieval,8.5,-3.2,7.4,2.3,Elephant,0.3865016
26,28.0,egocentric retrieval,-5.1,3.4,7.4,2.3,Sheep,0.6710383
26,29.0,encoding,-2.8,-7.0,-7.2,-1.4,Pig,
26,29.0,encoding,2.0,5.9,-7.2,-1.4,Chicken,
26,29.0,egocentric retrieval,2.0,5.9,-7.2,-1.4,Chicken,0.994526005
26,29.0,egocentric retrieval,-2.8,-7.0,-7.2,-1.4,Pig,0.992054008
26,29.0,allocentric retrieval,2.0,5.9,-7.2,-1.4,Chicken,0.8503761
26,29.0,allocentric retrieval,-2.8,-7.0,-7.2,-1.4,Pig,0.7152433
26,30.0,encoding,-6.4,7.6,-9.0,-2.9,Tiger,
26,30.0,encoding,7.7,0.9,-9.0,-2.9,Camel,
26,30.0,allocentric retrieval,-6.4,7.6,-9.0,-2.9,Tiger,0.996492004
26,30.0,allocentric retrieval,7.7,0.9,-9.0,-2.9,Camel,0.94507005
26,30.0,egocentric retrieval,-6.4,7.6,-9.0,-2.9,Tiger,0.8371592
26,30.0,egocentric retrieval,7.7,0.9,-9.0,-2.9,Camel,0.8556961
26,31.0,encoding,-4.6,2.9,3.1,2.5,Sheep,
26,31.0,encoding,7.6,6.2,3.1,2.5,Chicken,
26,31.0,egocentric retrieval,-4.6,2.9,3.1,2.5,Sheep,0.8476792
26,31.0,egocentric retrieval,7.6,6.2,3.1,2.5,Chicken,0.92145808
26,31.0,allocentric retrieval,-4.6,2.9,3.1,2.5,Sheep,0.7355233
26,31.0,allocentric retrieval,7.6,6.2,3.1,2.5,Chicken,0.96498204
26,32.0,encoding,7.9,-7.1,3.9,8.1,Tiger,
26,32.0,encoding,-4.3,-7.0,3.9,8.1,Pig,
26,32.0,allocentric retrieval,-4.3,-7.0,3.9,8.1,Pig,0.95985504
26,32.0,allocentric retrieval,7.9,-7.1,3.9,8.1,Tiger,0.8623681
26,32.0,egocentric retrieval,-4.3,-7.0,3.9,8.1,Pig,0.7356503
26,32.0,egocentric retrieval,7.9,-7.1,3.9,8.1,Tiger,0.8250022
26,33.0,encoding,8.1,-0.1,0.4,-6.9,Camel,
26,33.0,encoding,-7.3,-0.5,0.4,-6.9,Elephant,
26,33.0,egocentric retrieval,-7.3,-0.5,0.4,-6.9,Elephant,0.7300523
26,33.0,egocentric retrieval,8.1,-0.1,0.4,-6.9,Camel,0.7177503000000001
26,33.0,allocentric retrieval,8.1,-0.1,0.4,-6.9,Camel,0.7680402
26,33.0,allocentric retrieval,-7.3,-0.5,0.4,-6.9,Elephant,0.8244002
26,34.0,encoding,1.5,-4.6,7.0,8.4,Elephant,
26,34.0,encoding,-5.0,4.0,7.0,8.4,Sheep,
26,34.0,allocentric retrieval,1.5,-4.6,7.0,8.4,Elephant,0.5841634
26,34.0,allocentric retrieval,-5.0,4.0,7.0,8.4,Sheep,0.94247806
26,34.0,egocentric retrieval,-5.0,4.0,7.0,8.4,Sheep,0.98819201
26,34.0,egocentric retrieval,1.5,-4.6,7.0,8.4,Elephant,0.6223494
26,35.0,encoding,-3.3,-6.8,7.5,2.3,Pig,
26,35.0,encoding,2.1,7.2,7.5,2.3,Tiger,
26,35.0,egocentric retrieval,2.1,7.2,7.5,2.3,Tiger,0.2633178
26,35.0,egocentric retrieval,-3.3,-6.8,7.5,2.3,Pig,0.8437752000000001
26,35.0,allocentric retrieval,-3.3,-6.8,7.5,2.3,Pig,0.95616604
26,35.0,allocentric retrieval,2.1,7.2,7.5,2.3,Tiger,0.6554483
26,36.0,encoding,-6.6,-5.2,-4.6,4.1,Chicken,
26,36.0,encoding,8.1,-0.2,-4.6,4.1,Camel,
26,36.0,allocentric retrieval,-6.6,-5.2,-4.6,4.1,Chicken,0.98790001
26,36.0,allocentric retrieval,8.1,-0.2,-4.6,4.1,Camel,0.998360002
26,36.0,egocentric retrieval,8.1,-0.2,-4.6,4.1,Camel,0.998807001
26,36.0,egocentric retrieval,-6.6,-5.2,-4.6,4.1,Chicken,0.96324704
26,37.0,encoding,8.5,0.3,8.1,-7.9,Camel,
26,37.0,encoding,-5.1,-0.1,8.1,-7.9,Elephant,
26,37.0,egocentric retrieval,8.5,0.3,8.1,-7.9,Camel,0.8212632
26,37.0,egocentric retrieval,-5.1,-0.1,8.1,-7.9,Elephant,0.8828811
26,37.0,allocentric retrieval,-5.1,-0.1,8.1,-7.9,Elephant,0.97191603
26,37.0,allocentric retrieval,8.5,0.3,8.1,-7.9,Camel,0.7108833
26,38.0,encoding,4.5,-5.7,2.9,1.3,Tiger,
26,38.0,encoding,-6.0,3.4,2.9,1.3,Sheep,
26,38.0,allocentric retrieval,4.5,-5.7,2.9,1.3,Tiger,0.91521008
26,38.0,allocentric retrieval,-6.0,3.4,2.9,1.3,Sheep,0.994984005
26,38.0,egocentric retrieval,4.5,-5.7,2.9,1.3,Tiger,0.93040707
26,38.0,egocentric retrieval,-6.0,3.4,2.9,1.3,Sheep,0.93385407
26,39.0,encoding,-3.6,-7.7,4.9,-5.3,Pig,
26,39.0,encoding,5.1,1.3,4.9,-5.3,Chicken,
26,39.0,egocentric retrieval,-3.6,-7.7,4.9,-5.3,Pig,0.95627804
26,39.0,egocentric retrieval,5.1,1.3,4.9,-5.3,Chicken,0.7594282
26,39.0,allocentric retrieval,5.1,1.3,4.9,-5.3,Chicken,0.91772808
26,39.0,allocentric retrieval,-3.6,-7.7,4.9,-5.3,Pig,0.95174705
26,40.0,encoding,-3.5,-3.0,-5.4,7.8,Chicken,
26,40.0,encoding,7.0,1.2,-5.4,7.8,Camel,
26,40.0,allocentric retrieval,7.0,1.2,-5.4,7.8,Camel,0.95782204
26,40.0,allocentric retrieval,-3.5,-3.0,-5.4,7.8,Chicken,0.7854962
26,40.0,egocentric retrieval,-3.5,-3.0,-5.4,7.8,Chicken,0.98015602
26,40.0,egocentric retrieval,7.0,1.2,-5.4,7.8,Camel,0.8811621000000001
26,41.0,encoding,-4.8,-7.7,-7.5,5.8,Pig,
26,41.0,encoding,3.4,3.4,-7.5,5.8,Elephant,
26,41.0,egocentric retrieval,3.4,3.4,-7.5,5.8,Elephant,0.96950103
26,41.0,egocentric retrieval,-4.8,-7.7,-7.5,5.8,Pig,0.995942004
26,41.0,allocentric retrieval,3.4,3.4,-7.5,5.8,Elephant,0.93049807
26,41.0,allocentric retrieval,-4.8,-7.7,-7.5,5.8,Pig,0.8983581
26,42.0,encoding,8.2,3.4,-2.7,-3.7,Tiger,
26,42.0,encoding,-5.7,4.3,-2.7,-3.7,Sheep,
26,42.0,allocentric retrieval,8.2,3.4,-2.7,-3.7,Tiger,0.96495204
26,42.0,allocentric retrieval,-5.7,4.3,-2.7,-3.7,Sheep,0.94871505
26,42.0,egocentric retrieval,8.2,3.4,-2.7,-3.7,Tiger,0.97406003
26,42.0,egocentric retrieval,-5.7,4.3,-2.7,-3.7,Sheep,0.6587434
26,43.0,encoding,-5.0,3.7,2.9,2.7,Sheep,
26,43.0,encoding,-8.2,-6.1,2.9,2.7,Tiger,
26,43.0,egocentric retrieval,-8.2,-6.1,2.9,2.7,Tiger,0.8784421
26,43.0,egocentric retrieval,-5.0,3.7,2.9,2.7,Sheep,0.93219107
26,43.0,allocentric retrieval,-5.0,3.7,2.9,2.7,Sheep,0.93684006
26,43.0,allocentric retrieval,-8.2,-6.1,2.9,2.7,Tiger,0.97848402
26,44.0,encoding,-0.5,5.1,-3.5,-3.3,Elephant,
26,44.0,encoding,-3.1,-8.7,-3.5,-3.3,Pig,
26,44.0,allocentric retrieval,-3.1,-8.7,-3.5,-3.3,Pig,0.8673371
26,44.0,allocentric retrieval,-0.5,5.1,-3.5,-3.3,Elephant,0.6407924
26,44.0,egocentric retrieval,-3.1,-8.7,-3.5,-3.3,Pig,0.3242756999999999
26,44.0,egocentric retrieval,-0.5,5.1,-3.5,-3.3,Elephant,0.7392033
26,45.0,encoding,6.6,-0.1,-0.8,-5.5,Camel,
26,45.0,encoding,-6.8,5.6,-0.8,-5.5,Chicken,
26,45.0,egocentric retrieval,6.6,-0.1,-0.8,-5.5,Camel,0.6777723
26,45.0,egocentric retrieval,-6.8,5.6,-0.8,-5.5,Chicken,0.4416415999999999
26,45.0,allocentric retrieval,-6.8,5.6,-0.8,-5.5,Chicken,0.994837005
26,45.0,allocentric retrieval,6.6,-0.1,-0.8,-5.5,Camel,0.8274532
26,46.0,encoding,3.4,-6.2,7.2,-0.3,Tiger,
26,46.0,encoding,-4.4,3.9,7.2,-0.3,Sheep,
26,46.0,allocentric retrieval,3.4,-6.2,7.2,-0.3,Tiger,0.4444844999999999
26,46.0,allocentric retrieval,-4.4,3.9,7.2,-0.3,Sheep,0.3845056
26,46.0,egocentric retrieval,3.4,-6.2,7.2,-0.3,Tiger,0.7780342
26,46.0,egocentric retrieval,-4.4,3.9,7.2,-0.3,Sheep,0.98661201
26,47.0,encoding,-4.3,-8.5,-5.7,6.4,Pig,
26,47.0,encoding,1.3,2.9,-5.7,6.4,Chicken,
26,47.0,egocentric retrieval,1.3,2.9,-5.7,6.4,Chicken,0.4921735
26,47.0,egocentric retrieval,-4.3,-8.5,-5.7,6.4,Pig,0.6782803
26,47.0,allocentric retrieval,-4.3,-8.5,-5.7,6.4,Pig,0.95485204
26,47.0,allocentric retrieval,1.3,2.9,-5.7,6.4,Chicken,0.7368323
26,48.0,encoding,-1.5,-6.9,6.3,7.7,Elephant,
26,48.0,encoding,7.3,0.2,6.3,7.7,Camel,
26,48.0,allocentric retrieval,7.3,0.2,6.3,7.7,Camel,0.99025201
26,48.0,allocentric retrieval,-1.5,-6.9,6.3,7.7,Elephant,0.8219022
26,48.0,egocentric retrieval,7.3,0.2,6.3,7.7,Camel,0.8448032
26,48.0,egocentric retrieval,-1.5,-6.9,6.3,7.7,Elephant,0.3369777
26,49.0,encoding,-3.3,-8.5,1.6,7.8,Pig,
26,49.0,encoding,-5.5,7.0,1.6,7.8,Chicken,
26,49.0,egocentric retrieval,-5.5,7.0,1.6,7.8,Chicken,0.8573581
26,49.0,egocentric retrieval,-3.3,-8.5,1.6,7.8,Pig,0.8797491
26,49.0,allocentric retrieval,-5.5,7.0,1.6,7.8,Chicken,0.8982281
26,49.0,allocentric retrieval,-3.3,-8.5,1.6,7.8,Pig,0.95254305
26,50.0,encoding,3.2,-4.6,2.8,3.6,Elephant,
26,50.0,encoding,-4.6,3.7,2.8,3.6,Sheep,
26,50.0,allocentric retrieval,3.2,-4.6,2.8,3.6,Elephant,0.6057584
26,50.0,allocentric retrieval,-4.6,3.7,2.8,3.6,Sheep,0.98097802
26,50.0,egocentric retrieval,3.2,-4.6,2.8,3.6,Elephant,0.4633724999999999
26,50.0,egocentric retrieval,-4.6,3.7,2.8,3.6,Sheep,0.97932802
26,51.0,encoding,7.1,-0.6,7.4,-7.2,Camel,
26,51.0,encoding,-2.9,5.4,7.4,-7.2,Tiger,
26,51.0,egocentric retrieval,-2.9,5.4,7.4,-7.2,Tiger,0.5981244
26,51.0,egocentric retrieval,7.1,-0.6,7.4,-7.2,Camel,0.97692602
26,51.0,allocentric retrieval,-2.9,5.4,7.4,-7.2,Tiger,0.94229206
26,51.0,allocentric retrieval,7.1,-0.6,7.4,-7.2,Camel,0.8452841
26,52.0,encoding,1.4,1.5,6.7,-0.8,Chicken,
26,52.0,encoding,-4.1,-7.5,6.7,-0.8,Pig,
26,52.0,allocentric retrieval,1.4,1.5,6.7,-0.8,Chicken,0.8694781
26,52.0,allocentric retrieval,-4.1,-7.5,6.7,-0.8,Pig,0.9991330008
26,52.0,egocentric retrieval,-4.1,-7.5,6.7,-0.8,Pig,0.8517141
26,52.0,egocentric retrieval,1.4,1.5,6.7,-0.8,Chicken,0.7431793
26,53.0,encoding,-5.0,2.8,0.0,-4.5,Sheep,
26,53.0,encoding,-8.2,-8.0,0.0,-4.5,Elephant,
26,53.0,egocentric retrieval,-5.0,2.8,0.0,-4.5,Sheep,0.92105908
26,53.0,egocentric retrieval,-8.2,-8.0,0.0,-4.5,Elephant,0.5121435
26,53.0,allocentric retrieval,-5.0,2.8,0.0,-4.5,Sheep,0.8989961
26,53.0,allocentric retrieval,-8.2,-8.0,0.0,-4.5,Elephant,0.96714103
26,54.0,encoding,-4.0,8.3,-9.0,-6.6,Tiger,
26,54.0,encoding,8.3,1.0,-9.0,-6.6,Camel,
26,54.0,allocentric retrieval,8.3,1.0,-9.0,-6.6,Camel,0.98703901
26,54.0,allocentric retrieval,-4.0,8.3,-9.0,-6.6,Tiger,0.93655306
26,54.0,egocentric retrieval,-4.0,8.3,-9.0,-6.6,Tiger,0.996262004
26,54.0,egocentric retrieval,8.3,1.0,-9.0,-6.6,Camel,0.8923761
26,55.0,encoding,-3.3,-8.4,8.8,5.0,Pig,
26,55.0,encoding,5.6,-2.8,8.8,5.0,Elephant,
26,55.0,egocentric retrieval,5.6,-2.8,8.8,5.0,Elephant,0.996294004
26,55.0,egocentric retrieval,-3.3,-8.4,8.8,5.0,Pig,0.8280822
26,55.0,allocentric retrieval,-3.3,-8.4,8.8,5.0,Pig,0.93982306
26,55.0,allocentric retrieval,5.6,-2.8,8.8,5.0,Elephant,0.997186003
26,56.0,encoding,4.6,0.3,0.4,4.2,Tiger,
26,56.0,encoding,-5.9,3.7,0.4,4.2,Sheep,
26,56.0,allocentric retrieval,-5.9,3.7,0.4,4.2,Sheep,0.991466008
26,56.0,allocentric retrieval,4.6,0.3,0.4,4.2,Tiger,0.8321882
26,56.0,egocentric retrieval,4.6,0.3,0.4,4.2,Tiger,0.994803005
26,56.0,egocentric retrieval,-5.9,3.7,0.4,4.2,Sheep,0.1520209
26,57.0,encoding,7.9,0.3,-2.1,3.8,Camel,
26,57.0,encoding,-2.0,-7.7,-2.1,3.8,Chicken,
26,57.0,egocentric retrieval,-2.0,-7.7,-2.1,3.8,Chicken,0.92031708
26,57.0,egocentric retrieval,7.9,0.3,-2.1,3.8,Camel,0.99028401
26,57.0,allocentric retrieval,7.9,0.3,-2.1,3.8,Camel,0.6569533000000001
26,57.0,allocentric retrieval,-2.0,-7.7,-2.1,3.8,Chicken,0.2777457
