Subject,TrialIdx,PeriodType,EncodingObjectPosition_X,EncodingObjectPosition_Y,EncodingPlayerStartingPosition_X,EncodingPlayerStartingPosition_Y,Object,Performance
29,10.0,encoding,-0.9,-5.5,7.0,-5.7,Penguin,
29,10.0,egocentric retrieval,-0.9,-5.5,7.0,-5.7,Penguin,0.993992006
29,10.0,egocentric retrieval,-3.5,7.5,7.0,-5.7,Horse,0.9029551
29,10.0,allocentric retrieval,-0.9,-5.5,7.0,-5.7,Penguin,0.4575194999999999
29,10.0,allocentric retrieval,-3.5,7.5,7.0,-5.7,Horse,0.96302204
29,11.0,encoding,-0.9,7.9,-8.6,-5.5,Elephant,
29,11.0,encoding,5.1,-1.4,-8.6,-5.5,Camel,
29,11.0,allocentric retrieval,5.1,-1.4,-8.6,-5.5,Camel,0.93177907
29,11.0,allocentric retrieval,-0.9,7.9,-8.6,-5.5,Elephant,0.8656761
29,11.0,egocentric retrieval,-0.9,7.9,-8.6,-5.5,Elephant,0.7820322
29,11.0,egocentric retrieval,5.1,-1.4,-8.6,-5.5,Camel,0.6771133
29,12.0,encoding,-8.6,-2.2,6.0,7.4,Pug,
29,12.0,encoding,7.1,-6.2,6.0,7.4,Bird,
29,12.0,egocentric retrieval,-8.6,-2.2,6.0,7.4,Pug,0.98428602
29,12.0,egocentric retrieval,7.1,-6.2,6.0,7.4,Bird,0.91116009
29,12.0,allocentric retrieval,-8.6,-2.2,6.0,7.4,Pug,0.8818031
29,12.0,allocentric retrieval,7.1,-6.2,6.0,7.4,Bird,0.96789403
29,13.0,encoding,-4.3,-6.6,0.1,6.6,Elephant,
29,13.0,encoding,5.5,-1.5,0.1,6.6,Camel,
29,13.0,allocentric retrieval,5.5,-1.5,0.1,6.6,Camel,0.1316258999999999
29,13.0,allocentric retrieval,-4.3,-6.6,0.1,6.6,Elephant,0.92602707
29,13.0,egocentric retrieval,-4.3,-6.6,0.1,6.6,Elephant,0.97760102
29,13.0,egocentric retrieval,5.5,-1.5,0.1,6.6,Camel,0.91701908
29,14.0,encoding,-3.8,8.6,-0.6,-2.5,Horse,
29,14.0,encoding,7.1,-1.6,-0.6,-2.5,Penguin,
29,14.0,egocentric retrieval,-3.8,8.6,-0.6,-2.5,Horse,0.8061282
29,14.0,egocentric retrieval,7.1,-1.6,-0.6,-2.5,Penguin,0.96014404
29,14.0,allocentric retrieval,7.1,-1.6,-0.6,-2.5,Penguin,0.97387903
29,14.0,allocentric retrieval,-3.8,8.6,-0.6,-2.5,Horse,0.95686904
29,15.0,encoding,0.0,6.2,-2.1,-5.2,Bird,
29,15.0,encoding,-7.3,-1.6,-2.1,-5.2,Pug,
29,15.0,allocentric retrieval,0.0,6.2,-2.1,-5.2,Bird,0.96178104
29,15.0,allocentric retrieval,-7.3,-1.6,-2.1,-5.2,Pug,0.992611007
29,15.0,egocentric retrieval,-7.3,-1.6,-2.1,-5.2,Pug,0.8789871
29,15.0,egocentric retrieval,0.0,6.2,-2.1,-5.2,Bird,0.90835609
29,16.0,encoding,-7.6,-2.7,-1.6,-5.8,Pug,
29,16.0,encoding,8.4,-3.6,-1.6,-5.8,Penguin,
29,16.0,egocentric retrieval,-7.6,-2.7,-1.6,-5.8,Pug,0.9997730002
29,16.0,egocentric retrieval,8.4,-3.6,-1.6,-5.8,Penguin,0.97789802
29,16.0,allocentric retrieval,8.4,-3.6,-1.6,-5.8,Penguin,0.92995507
29,16.0,allocentric retrieval,-7.6,-2.7,-1.6,-5.8,Pug,0.98940201
29,17.0,encoding,-2.9,6.6,-5.7,0.7,Bird,
29,17.0,encoding,5.0,-2.0,-5.7,0.7,Camel,
29,17.0,allocentric retrieval,-2.9,6.6,-5.7,0.7,Bird,0.91592909
29,17.0,allocentric retrieval,5.0,-2.0,-5.7,0.7,Camel,0.92997407
29,17.0,egocentric retrieval,-2.9,6.6,-5.7,0.7,Bird,0.9998760001
29,17.0,egocentric retrieval,5.0,-2.0,-5.7,0.7,Camel,0.94854105
29,18.0,encoding,-3.2,7.9,7.0,-1.0,Horse,
29,18.0,encoding,-2.1,-6.2,7.0,-1.0,Elephant,
29,18.0,egocentric retrieval,-3.2,7.9,7.0,-1.0,Horse,0.99995000005
29,18.0,egocentric retrieval,-2.1,-6.2,7.0,-1.0,Elephant,0.996461004
29,18.0,allocentric retrieval,-2.1,-6.2,7.0,-1.0,Elephant,0.7286803
29,18.0,allocentric retrieval,-3.2,7.9,7.0,-1.0,Horse,0.95579505
29,19.0,encoding,3.3,-3.1,-5.5,6.2,Elephant,
29,19.0,encoding,-8.0,-1.4,-5.5,6.2,Pug,
29,19.0,allocentric retrieval,3.3,-3.1,-5.5,6.2,Elephant,0.9995490004
29,19.0,allocentric retrieval,-8.0,-1.4,-5.5,6.2,Pug,0.94728605
29,19.0,egocentric retrieval,3.3,-3.1,-5.5,6.2,Elephant,0.93870006
29,19.0,egocentric retrieval,-8.0,-1.4,-5.5,6.2,Pug,0.98023602
29,20.0,encoding,-4.7,7.6,-8.8,1.7,Horse,
29,20.0,encoding,-6.4,-3.8,-8.8,1.7,Bird,
29,20.0,egocentric retrieval,-4.7,7.6,-8.8,1.7,Horse,0.992177008
29,20.0,egocentric retrieval,-6.4,-3.8,-8.8,1.7,Bird,0.7751361999999999
29,20.0,allocentric retrieval,-6.4,-3.8,-8.8,1.7,Bird,0.5436445
29,20.0,allocentric retrieval,-4.7,7.6,-8.8,1.7,Horse,0.97406503
29,21.0,encoding,-6.3,-7.7,0.4,0.9,Penguin,
29,21.0,encoding,5.3,-0.7,0.4,0.9,Camel,
29,21.0,allocentric retrieval,-6.3,-7.7,0.4,0.9,Penguin,0.98717101
29,21.0,allocentric retrieval,5.3,-0.7,0.4,0.9,Camel,0.8740561
29,21.0,egocentric retrieval,-6.3,-7.7,0.4,0.9,Penguin,0.998662001
29,21.0,egocentric retrieval,5.3,-0.7,0.4,0.9,Camel,0.4062405999999999
29,22.0,encoding,-8.6,-2.7,-2.0,1.3,Pug,
29,22.0,encoding,4.6,-8.3,-2.0,1.3,Penguin,
29,22.0,egocentric retrieval,4.6,-8.3,-2.0,1.3,Penguin,0.6348344
29,22.0,egocentric retrieval,-8.6,-2.7,-2.0,1.3,Pug,0.8188692
29,22.0,allocentric retrieval,-8.6,-2.7,-2.0,1.3,Pug,0.90950309
29,22.0,allocentric retrieval,4.6,-8.3,-2.0,1.3,Penguin,0.7573832
29,23.0,encoding,-8.1,4.8,8.5,7.7,Bird,
29,23.0,encoding,5.8,-0.4,8.5,7.7,Camel,
29,23.0,allocentric retrieval,5.8,-0.4,8.5,7.7,Camel,0.991050009
29,23.0,allocentric retrieval,-8.1,4.8,8.5,7.7,Bird,0.99004801
29,23.0,egocentric retrieval,5.8,-0.4,8.5,7.7,Camel,0.98436802
29,23.0,egocentric retrieval,-8.1,4.8,8.5,7.7,Bird,0.996915003
29,24.0,encoding,-4.8,7.8,-8.6,-5.3,Horse,
29,24.0,encoding,7.9,-0.9,-8.6,-5.3,Elephant,
29,24.0,egocentric retrieval,-4.8,7.8,-8.6,-5.3,Horse,0.98351402
29,24.0,egocentric retrieval,7.9,-0.9,-8.6,-5.3,Elephant,0.95714204
29,24.0,allocentric retrieval,7.9,-0.9,-8.6,-5.3,Elephant,0.998180002
29,24.0,allocentric retrieval,-4.8,7.8,-8.6,-5.3,Horse,0.995938004
29,25.0,encoding,-6.6,6.0,-4.3,-0.3,Bird,
29,25.0,encoding,4.3,-0.1,-4.3,-0.3,Camel,
29,25.0,allocentric retrieval,4.3,-0.1,-4.3,-0.3,Camel,0.9073441
29,25.0,allocentric retrieval,-6.6,6.0,-4.3,-0.3,Bird,0.93655007
29,25.0,egocentric retrieval,4.3,-0.1,-4.3,-0.3,Camel,0.91594008
29,25.0,egocentric retrieval,-6.6,6.0,-4.3,-0.3,Bird,0.8826051
29,26.0,encoding,-7.8,-2.9,-2.5,8.5,Pug,
29,26.0,encoding,4.8,-6.9,-2.5,8.5,Penguin,
29,26.0,egocentric retrieval,-7.8,-2.9,-2.5,8.5,Pug,0.97943402
29,26.0,egocentric retrieval,4.8,-6.9,-2.5,8.5,Penguin,0.9002741
29,26.0,allocentric retrieval,-7.8,-2.9,-2.5,8.5,Pug,0.96839903
29,26.0,allocentric retrieval,4.8,-6.9,-2.5,8.5,Penguin,0.8837991000000001
29,27.0,encoding,-2.7,-4.6,0.9,2.4,Elephant,
29,27.0,encoding,-4.9,8.5,0.9,2.4,Horse,
29,27.0,allocentric retrieval,-2.7,-4.6,0.9,2.4,Elephant,0.91902008
29,27.0,allocentric retrieval,-4.9,8.5,0.9,2.4,Horse,0.98617801
29,27.0,egocentric retrieval,-4.9,8.5,0.9,2.4,Horse,0.7815092
29,27.0,egocentric retrieval,-2.7,-4.6,0.9,2.4,Elephant,0.95991704
29,28.0,encoding,-8.6,-1.2,6.3,-8.3,Pug,
29,28.0,encoding,6.8,7.8,6.3,-8.3,Elephant,
29,28.0,egocentric retrieval,6.8,7.8,6.3,-8.3,Elephant,0.8539111
29,28.0,egocentric retrieval,-8.6,-1.2,6.3,-8.3,Pug,0.92404508
29,28.0,allocentric retrieval,6.8,7.8,6.3,-8.3,Elephant,0.9991830008
29,28.0,allocentric retrieval,-8.6,-1.2,6.3,-8.3,Pug,0.97588102
29,29.0,encoding,-7.9,3.6,1.3,6.3,Bird,
29,29.0,encoding,4.3,-1.1,1.3,6.3,Camel,
29,29.0,allocentric retrieval,-7.9,3.6,1.3,6.3,Bird,0.992962007
29,29.0,allocentric retrieval,4.3,-1.1,1.3,6.3,Camel,0.97303303
29,29.0,egocentric retrieval,-7.9,3.6,1.3,6.3,Bird,0.98487801
29,29.0,egocentric retrieval,4.3,-1.1,1.3,6.3,Camel,0.6110903999999999
29,30.0,encoding,-4.0,8.9,-0.3,3.0,Horse,
29,30.0,encoding,2.0,-7.8,-0.3,3.0,Penguin,
29,30.0,egocentric retrieval,2.0,-7.8,-0.3,3.0,Penguin,0.97814702
29,30.0,egocentric retrieval,-4.0,8.9,-0.3,3.0,Horse,0.95461505
29,30.0,allocentric retrieval,-4.0,8.9,-0.3,3.0,Horse,0.98739901
29,30.0,allocentric retrieval,2.0,-7.8,-0.3,3.0,Penguin,0.7157463
29,31.0,encoding,-4.8,-8.2,-2.9,-0.5,Penguin,
29,31.0,encoding,5.7,-1.3,-2.9,-0.5,Camel,
29,31.0,allocentric retrieval,5.7,-1.3,-2.9,-0.5,Camel,0.92291608
29,31.0,allocentric retrieval,-4.8,-8.2,-2.9,-0.5,Penguin,0.94449306
29,31.0,egocentric retrieval,-4.8,-8.2,-2.9,-0.5,Penguin,0.6317653999999999
29,31.0,egocentric retrieval,5.7,-1.3,-2.9,-0.5,Camel,0.8991631
29,32.0,encoding,-8.5,-2.3,7.8,5.2,Pug,
29,32.0,encoding,-1.8,6.7,7.8,5.2,Bird,
29,32.0,egocentric retrieval,-8.5,-2.3,7.8,5.2,Pug,0.7927832
29,32.0,egocentric retrieval,-1.8,6.7,7.8,5.2,Bird,0.92473008
29,32.0,allocentric retrieval,-1.8,6.7,7.8,5.2,Bird,0.97645802
29,32.0,allocentric retrieval,-8.5,-2.3,7.8,5.2,Pug,0.98986901
29,33.0,encoding,-1.3,-4.4,5.7,8.3,Elephant,
29,33.0,encoding,-3.3,8.6,5.7,8.3,Horse,
29,33.0,allocentric retrieval,-1.3,-4.4,5.7,8.3,Elephant,0.8882561
29,33.0,allocentric retrieval,-3.3,8.6,5.7,8.3,Horse,0.98200302
29,33.0,egocentric retrieval,-3.3,8.6,5.7,8.3,Horse,0.5484794
29,33.0,egocentric retrieval,-1.3,-4.4,5.7,8.3,Elephant,0.8211172
29,34.0,encoding,-4.1,7.0,-4.0,-7.2,Horse,
29,34.0,encoding,-1.0,-3.1,-4.0,-7.2,Penguin,
29,34.0,egocentric retrieval,-1.0,-3.1,-4.0,-7.2,Penguin,0.8143602
29,34.0,egocentric retrieval,-4.1,7.0,-4.0,-7.2,Horse,0.98814401
29,34.0,allocentric retrieval,-1.0,-3.1,-4.0,-7.2,Penguin,0.92364108
29,34.0,allocentric retrieval,-4.1,7.0,-4.0,-7.2,Horse,0.992081008
29,35.0,encoding,-6.2,-1.3,4.5,6.9,Elephant,
29,35.0,encoding,4.0,-0.9,4.5,6.9,Camel,
29,35.0,allocentric retrieval,4.0,-0.9,4.5,6.9,Camel,0.7440283
29,35.0,allocentric retrieval,-6.2,-1.3,4.5,6.9,Elephant,0.98689301
29,35.0,egocentric retrieval,4.0,-0.9,4.5,6.9,Camel,0.6877343
29,35.0,egocentric retrieval,-6.2,-1.3,4.5,6.9,Elephant,0.8278592
29,36.0,encoding,-7.7,-2.5,1.6,-8.1,Pug,
29,36.0,encoding,7.8,-2.5,1.6,-8.1,Bird,
29,36.0,egocentric retrieval,-7.7,-2.5,1.6,-8.1,Pug,0.90842509
29,36.0,egocentric retrieval,7.8,-2.5,1.6,-8.1,Bird,0.7683852
29,36.0,allocentric retrieval,-7.7,-2.5,1.6,-8.1,Pug,0.96113804
29,36.0,allocentric retrieval,7.8,-2.5,1.6,-8.1,Bird,0.8944281000000001
29,37.0,encoding,2.1,-4.9,-6.5,3.0,Bird,
29,37.0,encoding,-4.2,7.4,-6.5,3.0,Horse,
29,37.0,allocentric retrieval,-4.2,7.4,-6.5,3.0,Horse,0.997581003
29,37.0,allocentric retrieval,2.1,-4.9,-6.5,3.0,Bird,0.6490524
29,37.0,egocentric retrieval,2.1,-4.9,-6.5,3.0,Bird,0.6331874
29,37.0,egocentric retrieval,-4.2,7.4,-6.5,3.0,Horse,0.8705961
29,38.0,encoding,5.7,-0.2,-6.4,-3.0,Camel,
29,38.0,encoding,-1.7,-8.1,-6.4,-3.0,Penguin,
29,38.0,egocentric retrieval,-1.7,-8.1,-6.4,-3.0,Penguin,0.5211195
29,38.0,egocentric retrieval,5.7,-0.2,-6.4,-3.0,Camel,0.94631805
29,38.0,allocentric retrieval,-1.7,-8.1,-6.4,-3.0,Penguin,0.97119503
29,38.0,allocentric retrieval,5.7,-0.2,-6.4,-3.0,Camel,0.98091602
29,39.0,encoding,5.5,2.9,7.5,-5.4,Elephant,
29,39.0,encoding,-8.3,-1.6,7.5,-5.4,Pug,
29,39.0,allocentric retrieval,-8.3,-1.6,7.5,-5.4,Pug,0.994777005
29,39.0,allocentric retrieval,5.5,2.9,7.5,-5.4,Elephant,0.8315722
29,39.0,egocentric retrieval,-8.3,-1.6,7.5,-5.4,Pug,0.7940032
29,39.0,egocentric retrieval,5.5,2.9,7.5,-5.4,Elephant,0.98660101
29,40.0,encoding,4.2,-1.4,-2.6,-4.2,Camel,
29,40.0,encoding,-6.0,2.3,-2.6,-4.2,Penguin,
29,40.0,egocentric retrieval,4.2,-1.4,-2.6,-4.2,Camel,0.8116791999999999
29,40.0,egocentric retrieval,-6.0,2.3,-2.6,-4.2,Penguin,0.93812506
29,40.0,allocentric retrieval,4.2,-1.4,-2.6,-4.2,Camel,0.96621803
29,40.0,allocentric retrieval,-6.0,2.3,-2.6,-4.2,Penguin,0.7862302
29,41.0,encoding,-6.5,8.4,2.7,-0.6,Bird,
29,41.0,encoding,-7.9,-2.3,2.7,-0.6,Pug,
29,41.0,allocentric retrieval,-6.5,8.4,2.7,-0.6,Bird,0.99993500007
29,41.0,allocentric retrieval,-7.9,-2.3,2.7,-0.6,Pug,0.95983604
29,41.0,egocentric retrieval,-7.9,-2.3,2.7,-0.6,Pug,0.96129004
29,41.0,egocentric retrieval,-6.5,8.4,2.7,-0.6,Bird,0.97399203
29,42.0,encoding,-4.7,7.5,6.9,4.8,Horse,
29,42.0,encoding,-5.1,-2.8,6.9,4.8,Elephant,
29,42.0,egocentric retrieval,-5.1,-2.8,6.9,4.8,Elephant,0.98926301
29,42.0,egocentric retrieval,-4.7,7.5,6.9,4.8,Horse,0.97130903
29,42.0,allocentric retrieval,-4.7,7.5,6.9,4.8,Horse,0.5380685000000001
29,42.0,allocentric retrieval,-5.1,-2.8,6.9,4.8,Elephant,0.5605934
29,43.0,encoding,-7.4,7.1,1.7,-8.3,Elephant,
29,43.0,encoding,4.9,-0.5,1.7,-8.3,Camel,
29,43.0,allocentric retrieval,4.9,-0.5,1.7,-8.3,Camel,0.992426008
29,43.0,allocentric retrieval,-7.4,7.1,1.7,-8.3,Elephant,0.98876901
29,43.0,egocentric retrieval,-7.4,7.1,1.7,-8.3,Elephant,0.6684903
29,43.0,egocentric retrieval,4.9,-0.5,1.7,-8.3,Camel,0.7819132
29,44.0,encoding,-9.0,-1.3,2.4,-3.7,Pug,
29,44.0,encoding,6.7,-8.0,2.4,-3.7,Penguin,
29,44.0,egocentric retrieval,6.7,-8.0,2.4,-3.7,Penguin,0.4085046
29,44.0,egocentric retrieval,-9.0,-1.3,2.4,-3.7,Pug,0.96893103
29,44.0,allocentric retrieval,-9.0,-1.3,2.4,-3.7,Pug,0.97497102
29,44.0,allocentric retrieval,6.7,-8.0,2.4,-3.7,Penguin,0.2969927
29,45.0,encoding,3.7,-5.9,5.4,6.2,Bird,
29,45.0,encoding,-4.7,7.6,5.4,6.2,Horse,
29,45.0,allocentric retrieval,-4.7,7.6,5.4,6.2,Horse,0.8781251
29,45.0,allocentric retrieval,3.7,-5.9,5.4,6.2,Bird,0.93885006
29,45.0,egocentric retrieval,-4.7,7.6,5.4,6.2,Horse,0.7301193
29,45.0,egocentric retrieval,3.7,-5.9,5.4,6.2,Bird,0.997632002
29,46.0,encoding,4.5,-1.8,-2.9,-4.5,Camel,
29,46.0,encoding,-7.8,-7.9,-2.9,-4.5,Bird,
29,46.0,egocentric retrieval,-7.8,-7.9,-2.9,-4.5,Bird,0.993534007
29,46.0,egocentric retrieval,4.5,-1.8,-2.9,-4.5,Camel,0.98641801
29,46.0,allocentric retrieval,4.5,-1.8,-2.9,-4.5,Camel,0.6970963
29,46.0,allocentric retrieval,-7.8,-7.9,-2.9,-4.5,Bird,0.3799436
29,47.0,encoding,0.8,-2.3,8.4,6.4,Penguin,
29,47.0,encoding,-4.4,8.9,8.4,6.4,Horse,
29,47.0,allocentric retrieval,-4.4,8.9,8.4,6.4,Horse,0.97027103
29,47.0,allocentric retrieval,0.8,-2.3,8.4,6.4,Penguin,0.7572042
29,47.0,egocentric retrieval,-4.4,8.9,8.4,6.4,Horse,0.994207006
29,47.0,egocentric retrieval,0.8,-2.3,8.4,6.4,Penguin,0.91463809
29,48.0,encoding,-8.7,-2.8,-3.0,1.2,Pug,
29,48.0,encoding,6.8,-3.9,-3.0,1.2,Elephant,
29,48.0,egocentric retrieval,-8.7,-2.8,-3.0,1.2,Pug,0.95977304
29,48.0,egocentric retrieval,6.8,-3.9,-3.0,1.2,Elephant,0.6595933
29,48.0,allocentric retrieval,-8.7,-2.8,-3.0,1.2,Pug,0.8915061
29,48.0,allocentric retrieval,6.8,-3.9,-3.0,1.2,Elephant,0.990778009
29,49.0,encoding,3.5,5.8,-7.1,-7.0,Bird,
29,49.0,encoding,-8.7,-1.4,-7.1,-7.0,Pug,
29,49.0,allocentric retrieval,-8.7,-1.4,-7.1,-7.0,Pug,0.98882601
29,49.0,allocentric retrieval,3.5,5.8,-7.1,-7.0,Bird,0.8869541
29,49.0,egocentric retrieval,3.5,5.8,-7.1,-7.0,Bird,0.7721532
29,49.0,egocentric retrieval,-8.7,-1.4,-7.1,-7.0,Pug,0.5786774
29,50.0,encoding,4.5,-1.3,7.6,-5.9,Camel,
29,50.0,encoding,-5.3,3.2,7.6,-5.9,Penguin,
29,50.0,egocentric retrieval,-5.3,3.2,7.6,-5.9,Penguin,0.7342663
29,50.0,egocentric retrieval,4.5,-1.3,7.6,-5.9,Camel,0.93172907
29,50.0,allocentric retrieval,-5.3,3.2,7.6,-5.9,Penguin,0.0943389
29,50.0,allocentric retrieval,4.5,-1.3,7.6,-5.9,Camel,0.5859174
29,51.0,encoding,6.0,6.5,8.2,-5.9,Elephant,
29,51.0,encoding,-4.4,8.0,8.2,-5.9,Horse,
29,51.0,allocentric retrieval,-4.4,8.0,8.2,-5.9,Horse,0.98442402
29,51.0,allocentric retrieval,6.0,6.5,8.2,-5.9,Elephant,0.98331502
29,51.0,egocentric retrieval,-4.4,8.0,8.2,-5.9,Horse,0.8581151
29,51.0,egocentric retrieval,6.0,6.5,8.2,-5.9,Elephant,0.90692509
29,52.0,encoding,-3.2,8.4,2.8,-7.2,Horse,
29,52.0,encoding,-4.4,-1.8,2.8,-7.2,Bird,
29,52.0,egocentric retrieval,-4.4,-1.8,2.8,-7.2,Bird,0.6441934
29,52.0,egocentric retrieval,-3.2,8.4,2.8,-7.2,Horse,0.91423509
29,52.0,allocentric retrieval,-3.2,8.4,2.8,-7.2,Horse,0.8963031
29,52.0,allocentric retrieval,-4.4,-1.8,2.8,-7.2,Bird,0.93856206
29,53.0,encoding,4.1,8.0,-7.7,4.8,Elephant,
29,53.0,encoding,-7.8,-2.4,-7.7,4.8,Pug,
29,53.0,allocentric retrieval,4.1,8.0,-7.7,4.8,Elephant,0.95717404
29,53.0,allocentric retrieval,-7.8,-2.4,-7.7,4.8,Pug,0.98247502
29,53.0,egocentric retrieval,4.1,8.0,-7.7,4.8,Elephant,0.7205663
29,53.0,egocentric retrieval,-7.8,-2.4,-7.7,4.8,Pug,0.3823746
29,54.0,encoding,4.4,-0.6,0.4,-7.1,Camel,
29,54.0,encoding,-6.1,3.9,0.4,-7.1,Penguin,
29,54.0,egocentric retrieval,4.4,-0.6,0.4,-7.1,Camel,0.991825008
29,54.0,egocentric retrieval,-6.1,3.9,0.4,-7.1,Penguin,0.92566607
29,54.0,allocentric retrieval,-6.1,3.9,0.4,-7.1,Penguin,0.8931091
29,54.0,allocentric retrieval,4.4,-0.6,0.4,-7.1,Camel,0.93476506
29,55.0,encoding,6.9,5.6,0.7,-4.7,Elephant,
29,55.0,encoding,-4.4,8.2,0.7,-4.7,Horse,
29,55.0,allocentric retrieval,-4.4,8.2,0.7,-4.7,Horse,0.9990940009
29,55.0,allocentric retrieval,6.9,5.6,0.7,-4.7,Elephant,0.98559901
29,55.0,egocentric retrieval,-4.4,8.2,0.7,-4.7,Horse,0.98701101
29,55.0,egocentric retrieval,6.9,5.6,0.7,-4.7,Elephant,0.94789905
29,56.0,encoding,-7.2,-1.9,-5.8,5.1,Pug,
29,56.0,encoding,2.5,3.9,-5.8,5.1,Penguin,
29,56.0,egocentric retrieval,2.5,3.9,-5.8,5.1,Penguin,0.97023303
29,56.0,egocentric retrieval,-7.2,-1.9,-5.8,5.1,Pug,0.98266402
29,56.0,allocentric retrieval,-7.2,-1.9,-5.8,5.1,Pug,0.2468928
29,56.0,allocentric retrieval,2.5,3.9,-5.8,5.1,Penguin,0.4321546
29,57.0,encoding,-3.8,4.1,7.0,4.6,Bird,
29,57.0,encoding,5.6,-0.6,7.0,4.6,Camel,
29,57.0,allocentric retrieval,-3.8,4.1,7.0,4.6,Bird,0.93025407
29,57.0,allocentric retrieval,5.6,-0.6,7.0,4.6,Camel,0.98845501
29,57.0,egocentric retrieval,5.6,-0.6,7.0,4.6,Camel,0.5882284
29,57.0,egocentric retrieval,-3.8,4.1,7.0,4.6,Bird,0.3789266
